309,319,4,1997-10-20 18:00:19,2
495,379,5,1998-02-28 03:34:30,6
405,374,1,1998-01-23 09:51:34,5
387,147,2,1998-02-03 04:44:33,6
207,458,3,1997-10-04 18:52:40,2
110,215,3,1998-02-09 01:31:34,6
415,195,5,1997-11-13 16:48:05,3
85,194,4,1997-11-13 20:49:49,3
477,15,4,1997-10-04 05:11:03,2
360,326,3,1997-11-24 06:48:14,3
268,324,4,1997-10-10 20:01:48,2
475,100,5,1998-04-01 17:37:56,8
102,231,2,1998-03-02 01:31:59,7
339,161,3,1998-03-27 21:37:06,7
95,463,5,1997-11-26 19:41:27,3
438,286,2,1997-11-18 15:46:00,3
417,20,2,1997-12-01 04:10:08,4
94,268,4,1998-04-04 21:22:05,8
23,100,5,1997-09-20 19:42:37,1
313,258,3,1998-03-27 15:34:12,7
406,276,4,1997-11-14 20:37:04,3
92,218,4,1997-09-30 21:27:26,1
495,56,5,1998-02-28 02:22:54,6
113,124,3,1997-09-24 04:45:07,1
86,270,5,1997-11-15 05:16:14,3
416,331,4,1998-03-16 04:09:25,7
392,134,5,1998-03-27 22:39:31,7
363,117,5,1998-04-02 05:42:22,8
303,258,4,1997-11-14 00:06:26,3
437,211,4,1997-11-21 19:21:40,3
118,79,5,1997-09-27 18:28:05,1
234,16,2,1998-03-30 03:16:11,7
346,38,3,1997-09-22 17:56:33,1
194,121,2,1997-11-14 20:36:34,3
495,451,4,1998-02-28 03:12:04,6
301,81,3,1997-12-14 05:29:11,4
308,118,3,1998-02-17 18:21:10,6
64,227,3,1998-03-12 22:14:40,7
455,321,2,1998-04-10 17:47:18,8
301,447,4,1997-12-14 05:55:55,4
26,246,4,1998-03-31 13:39:50,7
387,470,3,1998-02-03 05:32:50,6
103,405,3,1997-11-25 00:07:04,3
296,79,4,1998-01-07 18:17:48,5
7,449,3,1998-03-31 14:33:05,7
451,332,4,1997-11-08 18:05:42,3
167,96,5,1998-04-16 14:51:47,8
21,413,2,1997-09-22 18:01:33,1
455,204,4,1997-11-09 21:34:09,3
31,175,5,1997-12-08 02:27:33,4
286,147,5,1997-10-10 22:21:54,2
259,121,3,1997-12-06 03:32:08,4
468,285,4,1997-09-26 13:21:44,1
328,62,3,1998-01-17 15:01:15,5
446,303,2,1997-11-17 17:30:59,3
448,316,1,1998-04-06 18:28:57,8
56,399,4,1998-04-18 14:37:27,8
96,195,5,1998-01-10 03:32:39,5
393,376,4,1998-03-12 19:13:31,7
116,268,5,1998-02-01 05:16:37,6
328,226,3,1998-01-17 14:43:55,5
224,333,3,1998-02-21 17:26:16,6
270,5,5,1997-10-15 22:54:24,2
57,64,5,1998-01-01 23:47:11,5
167,478,5,1998-04-16 14:54:12,8
224,326,4,1998-02-21 17:27:51,6
89,240,4,1997-11-13 17:19:31,3
409,483,4,1997-12-03 00:06:42,4
327,327,3,1998-02-17 17:43:22,6
92,364,3,1997-10-03 19:41:42,2
495,391,3,1998-02-28 03:44:00,6
6,410,4,1997-12-31 20:21:47,4
461,313,4,1998-01-21 04:07:26,5
122,180,5,1997-11-11 17:45:27,3
494,237,4,1997-11-14 21:02:55,3
499,215,4,1998-01-23 23:51:15,5
472,255,5,1998-04-17 05:30:17,8
378,496,3,1997-11-20 17:12:15,3
387,91,4,1998-02-03 05:27:49,6
416,225,1,1997-10-12 23:02:10,2
361,430,5,1997-11-13 17:01:15,3
429,166,5,1997-12-17 18:53:16,4
373,423,2,1997-10-17 15:57:26,2
96,318,5,1998-01-10 03:30:57,5
307,181,5,1997-11-11 21:20:32,3
387,151,3,1998-02-03 04:47:08,6
48,269,1,1997-11-13 15:14:54,3
275,99,3,1997-09-25 02:31:58,1
234,185,3,1998-04-08 23:42:16,8
68,286,5,1997-10-16 03:48:12,2
500,30,4,1998-01-04 00:54:35,5
473,10,3,1997-10-29 20:38:47,2
177,11,4,1997-11-21 16:52:41,3
326,64,4,1997-11-18 17:43:44,3
148,50,5,1997-10-16 15:46:45,2
479,422,3,1997-11-13 22:46:47,3
17,137,4,1998-01-20 05:03:26,5
64,436,5,1998-03-12 21:53:45,7
450,225,4,1998-02-16 20:46:42,6
479,161,3,1997-11-13 22:49:59,3
436,125,4,1998-02-18 02:47:17,6
91,135,4,1998-04-01 14:01:42,8
279,94,3,1998-04-18 02:04:14,8
312,176,4,1998-04-04 14:14:55,8
94,90,3,1998-04-04 20:31:29,8
72,212,5,1997-11-20 14:42:26,3
472,365,4,1997-10-04 16:38:49,2
421,11,2,1998-04-10 20:53:44,8
269,96,1,1998-04-01 17:12:35,8
314,125,5,1997-10-26 17:20:12,2
303,137,4,1997-11-14 00:46:54,3
447,117,4,1997-11-06 22:17:10,3
145,23,4,1997-09-26 11:04:56,1
374,186,5,1997-11-24 18:20:04,3
445,295,1,1998-03-29 19:30:43,7
383,340,5,1998-03-29 17:24:36,7
103,301,4,1997-11-25 00:11:44,3
346,180,5,1997-09-22 17:05:58,1
409,191,5,1997-12-03 00:10:17,4
494,1,3,1997-11-14 21:02:54,3
167,435,5,1998-04-16 14:54:13,8
271,286,4,1998-01-26 19:56:50,5
315,176,4,1997-11-18 02:46:33,3
416,283,5,1998-04-22 02:56:36,8
307,204,3,1997-11-10 23:44:30,3
425,22,3,1997-11-05 13:58:10,3
221,358,3,1997-09-26 03:23:52,1
457,282,4,1997-12-17 21:06:25,4
465,179,3,1997-12-31 01:22:05,4
472,88,2,1997-10-04 16:30:07,2
325,50,5,1998-04-02 00:49:00,8
305,327,3,1998-02-01 04:39:08,6
18,200,3,1997-11-21 17:02:55,3
214,154,3,1998-04-02 19:06:40,8
13,316,5,1998-02-21 15:07:33,6
387,47,4,1998-02-03 04:33:04,6
457,258,5,1997-12-17 21:07:33,4
487,136,5,1997-12-30 01:33:26,4
59,111,4,1998-02-23 03:04:55,6
378,15,4,1997-11-20 16:45:12,3
305,64,5,1998-02-01 08:56:46,6
44,249,4,1997-11-01 01:10:30,3
348,126,5,1998-02-03 16:32:40,6
457,240,3,1997-12-17 21:53:58,4
359,298,5,1998-02-02 21:02:34,6
393,90,2,1998-03-12 19:12:18,7
321,9,4,1997-11-13 17:01:12,3
132,175,3,1998-03-30 17:26:47,7
5,378,1,1997-10-01 15:52:47,2
159,274,3,1997-11-26 15:16:27,3
279,444,3,1997-09-30 22:49:06,1
479,71,1,1997-11-13 22:45:43,3
435,154,4,1998-01-07 00:03:54,5
25,474,4,1998-01-26 22:00:08,5
374,161,5,1997-12-01 01:16:05,4
430,302,4,1997-10-19 01:39:33,2
361,60,4,1997-11-13 17:03:25,3
328,70,4,1998-01-17 14:27:32,5
303,239,3,1997-11-14 05:21:11,3
450,402,4,1997-12-17 21:54:22,4
380,463,4,1998-01-22 14:29:32,5
474,234,5,1998-02-19 21:29:48,6
269,77,1,1998-04-01 17:22:54,8
351,300,5,1997-11-14 04:23:45,3
379,233,3,1997-11-26 06:27:18,3
22,231,2,1997-11-07 07:33:03,3
435,284,2,1998-01-07 00:28:18,5
406,71,3,1997-11-17 18:58:01,3
375,5,4,1998-02-04 19:54:26,6
327,12,3,1998-02-17 19:36:45,6
466,350,4,1998-03-19 05:17:31,7
409,484,4,1997-12-03 00:01:50,4
202,204,3,1997-11-17 00:37:38,3
363,70,2,1998-04-02 05:52:53,8
394,84,4,1997-11-30 11:33:03,3
494,199,4,1997-11-14 20:59:18,3
486,6,4,1997-11-18 17:41:42,3
232,246,4,1998-01-27 22:25:45,5
277,147,4,1997-11-14 21:43:42,3
416,347,4,1998-04-22 03:05:33,8
470,93,4,1997-11-10 16:15:18,3
22,367,1,1997-11-07 07:09:31,3
246,12,5,1998-01-16 03:39:08,5
280,239,3,1998-04-04 14:49:04,8
306,321,3,1997-10-10 17:16:33,2
15,50,5,1997-11-13 21:13:26,3
118,132,4,1997-09-27 18:26:33,1
13,155,2,1997-12-17 23:00:15,4
376,427,4,1997-11-13 20:56:38,3
291,140,4,1997-09-24 07:41:27,1
278,286,5,1998-03-30 21:57:24,7
210,435,4,1998-02-17 15:46:47,6
495,200,5,1998-02-28 03:49:28,6
325,28,3,1998-04-02 00:59:56,8
43,479,4,1997-10-04 16:09:25,2
286,224,5,1998-03-11 21:25:49,7
481,313,4,1998-01-26 15:17:41,5
227,321,3,1997-12-07 18:12:43,4
470,221,4,1997-11-10 16:12:50,3
2,1,4,1998-02-27 03:41:11,6
221,156,5,1997-09-26 03:45:33,1
63,15,3,1997-10-01 23:10:39,2
128,133,5,1997-11-19 19:20:48,3
389,474,5,1997-11-20 02:05:35,3
443,323,2,1997-12-30 18:01:06,4
471,418,3,1998-03-13 22:22:37,7
52,117,4,1997-12-24 00:17:09,4
5,392,2,1997-09-30 16:35:30,1
65,258,3,1997-11-11 02:42:11,3
379,191,5,1997-11-26 06:14:46,3
271,257,4,1998-01-29 20:33:58,5
170,348,3,1998-02-16 16:20:14,6
56,234,4,1998-04-15 22:24:27,8
193,94,3,1998-03-05 19:53:12,7
216,58,4,1997-11-23 00:29:32,3
158,293,4,1997-11-21 17:15:13,3
122,69,2,1997-11-11 17:48:31,3
479,164,4,1997-11-13 22:56:21,3
454,11,1,1998-02-23 20:40:33,6
7,419,3,1998-03-31 13:28:20,7
486,123,3,1997-11-18 17:47:58,3
229,311,5,1998-04-03 19:50:28,8
416,268,4,1997-10-12 22:50:43,2
292,482,5,1997-12-02 23:00:06,4
470,293,4,1997-11-10 16:14:15,3
71,175,4,1998-01-17 06:01:22,5
109,29,3,1997-11-26 22:19:43,3
445,480,3,1998-03-27 08:43:26,7
178,95,5,1997-12-22 21:35:14,4
383,223,3,1998-03-29 17:38:57,7
181,336,2,1997-11-08 04:01:49,3
308,15,3,1998-02-17 18:17:06,6
292,156,5,1997-12-02 23:31:56,4
376,223,4,1997-11-13 20:56:38,3
483,250,3,1997-11-08 01:33:57,3
435,85,4,1998-01-07 00:27:20,5
40,245,3,1998-03-04 20:01:11,7
436,200,3,1998-02-18 02:38:35,6
393,257,4,1998-02-17 19:38:14,6
347,226,4,1997-12-09 07:51:30,4
178,238,4,1997-12-22 21:36:17,4
232,302,5,1998-01-27 22:17:53,5
479,385,2,1997-11-13 22:52:47,3
454,257,4,1997-12-12 20:41:16,4
230,265,5,1997-11-25 19:02:24,3
101,280,3,1997-10-18 00:53:59,2
454,197,4,1997-12-12 20:52:41,4
16,240,4,1997-10-24 20:23:23,2
262,181,3,1997-11-19 17:50:19,3
123,98,4,1997-11-18 17:04:32,3
62,1,2,1997-11-12 22:13:33,3
463,284,3,1997-10-20 22:12:11,2
178,235,1,1997-12-22 21:01:07,4
13,347,5,1998-01-19 04:57:04,5
334,83,4,1998-04-03 18:40:32,8
416,329,3,1998-02-01 06:29:52,6
64,431,4,1998-03-12 21:16:16,7
193,72,2,1998-03-05 19:48:21,7
22,449,1,1997-11-07 07:35:45,3
104,302,5,1998-02-25 21:24:37,6
336,388,1,1997-10-25 05:30:18,2
46,245,3,1998-01-01 00:30:25,5
429,485,3,1997-12-17 19:00:10,4
339,80,3,1998-03-27 21:55:07,7
31,490,4,1997-12-08 02:27:10,4
265,298,5,1997-09-27 00:37:13,1
381,283,5,1998-04-16 03:34:15,8
337,15,5,1997-09-25 11:06:36,1
467,240,3,1997-11-14 18:39:33,3
348,111,5,1998-02-03 16:28:50,6
303,387,5,1997-11-14 05:30:01,3
497,385,3,1997-11-12 04:59:52,3
163,433,1,1998-03-30 01:08:57,7
470,246,2,1997-11-10 19:17:12,3
92,145,2,1997-09-30 21:28:49,1
475,347,4,1998-04-01 17:22:21,8
117,144,4,1997-12-01 21:30:07,4
365,288,5,1998-03-31 00:15:57,7
10,221,4,1997-10-26 17:57:57,2
329,169,4,1998-04-04 02:16:18,8
167,240,1,1998-04-16 14:46:12,8
417,123,2,1997-11-16 02:15:00,3
387,97,2,1998-02-03 05:30:59,6
102,91,3,1998-01-02 13:41:28,5
327,211,3,1998-02-18 16:18:02,6
398,480,5,1997-09-30 22:33:14,1
486,3,2,1997-11-18 17:49:07,3
217,33,4,1998-03-05 03:51:18,7
59,443,5,1998-02-23 03:42:50,6
417,273,3,1997-11-16 02:11:26,3
354,255,2,1998-03-30 00:13:08,7
441,9,4,1998-03-27 21:52:08,7
455,304,3,1997-11-03 19:30:09,3
104,313,4,1998-02-25 21:24:38,6
293,38,1,1998-03-03 06:53:01,7
10,432,4,1997-10-26 18:56:00,2
385,482,3,1997-11-13 17:22:08,3
246,208,4,1998-01-16 03:29:54,5
91,176,5,1998-04-01 13:58:50,8
492,483,2,1997-11-19 19:53:30,3
125,435,4,1998-04-17 18:09:10,8
432,150,5,1998-03-09 03:57:33,7
270,335,3,1997-10-15 22:18:20,2
399,12,3,1997-12-19 05:38:11,4
378,248,3,1998-01-03 13:57:14,5
474,285,5,1998-02-28 01:07:24,6
479,436,4,1997-11-13 22:57:36,3
181,475,2,1997-11-08 04:18:40,3
445,117,1,1998-03-29 19:30:21,7
298,134,5,1998-01-07 14:22:46,5
44,81,4,1997-11-01 01:41:39,3
346,366,2,1997-09-22 17:00:09,1
365,294,1,1998-03-31 00:20:14,7
262,40,4,1997-11-17 19:36:45,3
343,89,3,1997-10-09 14:06:46,2
394,128,3,1997-11-30 11:21:36,3
11,69,3,1998-04-06 23:11:10,8
116,306,3,1997-10-13 14:02:22,2
436,288,4,1998-02-18 02:20:45,6
84,225,4,1997-12-30 03:25:07,4
285,302,5,1998-03-22 19:35:13,7
5,390,5,1997-09-30 16:19:00,1
456,50,4,1997-12-06 01:57:53,4
142,124,4,1998-02-28 04:32:59,6
337,449,4,1997-09-25 11:01:59,1
95,193,3,1997-11-10 21:48:02,3
413,9,4,1997-11-19 19:59:51,3
303,3,3,1997-11-14 05:26:24,3
480,174,5,1998-03-29 21:52:36,7
67,25,4,1997-09-27 16:57:00,1
327,464,4,1998-02-18 17:26:25,6
259,288,3,1997-09-20 03:08:25,1
496,156,3,1997-10-05 15:38:53,2
293,165,3,1998-03-03 06:19:51,7
222,31,5,1997-10-30 03:34:13,2
90,430,3,1998-03-31 22:37:15,7
267,229,4,1997-11-08 07:02:38,3
435,423,2,1998-01-06 23:59:17,5
495,235,5,1998-02-28 03:30:03,6
276,73,3,1997-09-20 21:43:25,1
116,116,3,1997-10-10 03:22:13,2
450,60,3,1997-12-18 19:08:09,4
412,7,5,1997-11-16 21:58:25,3
374,89,2,1997-11-24 18:24:56,3
437,218,2,1997-11-21 20:07:10,3
493,180,4,1998-01-06 23:53:13,5
26,126,4,1998-03-31 19:14:36,7
161,435,2,1998-03-29 11:31:44,7
279,436,4,1998-03-29 22:08:52,7
148,89,5,1997-10-21 01:49:47,2
10,116,4,1997-10-26 18:02:24,2
321,175,3,1997-11-13 16:48:26,3
360,308,4,1997-11-24 06:39:44,3
495,216,4,1998-02-28 02:20:43,6
456,369,3,1997-12-06 01:32:22,4
446,328,3,1997-11-17 17:16:24,3
43,140,4,1998-01-04 23:05:10,5
449,117,3,1997-11-19 16:57:04,3
299,484,4,1997-10-26 15:52:49,2
495,68,5,1998-02-28 03:03:07,6
430,264,2,1997-10-19 01:42:08,2
201,11,4,1998-01-06 18:43:21,5
453,172,5,1997-10-22 21:09:47,2
222,388,2,1997-10-30 04:12:45,2
495,44,3,1998-02-28 03:20:32,6
429,165,5,1997-12-17 18:53:41,4
316,168,3,1997-11-30 01:33:19,3
363,72,1,1998-04-02 06:00:50,8
378,387,4,1997-11-20 20:07:32,3
453,384,2,1998-02-23 03:48:31,6
468,251,4,1997-09-26 13:23:00,1
328,317,4,1998-01-17 14:22:56,5
344,405,2,1998-01-15 21:39:13,5
419,181,4,1997-11-13 15:43:27,3
453,427,3,1997-10-22 21:02:54,2
483,249,2,1997-11-08 01:34:26,3
206,262,1,1998-02-22 20:40:49,6
94,66,2,1998-04-04 20:31:29,8
379,79,5,1997-11-26 06:22:48,3
435,161,3,1998-01-07 00:41:50,5
394,210,4,1997-11-30 11:18:09,3
450,465,4,1998-02-18 20:47:03,6
286,209,4,1997-10-22 14:48:11,2
459,274,4,1997-11-15 03:07:06,3
488,485,3,1998-03-30 21:44:58,7
442,82,3,1997-12-29 10:14:57,4
417,206,2,1997-11-16 02:52:58,3
257,70,4,1997-11-25 22:28:12,3
479,230,4,1997-11-13 22:58:18,3
348,121,5,1998-02-03 16:32:01,6
72,15,5,1997-11-20 14:21:48,3
246,95,3,1998-01-16 03:22:29,5
115,33,4,1997-12-03 17:54:53,4
139,460,3,1997-11-14 20:09:59,3
472,141,4,1997-10-04 16:23:20,2
327,321,3,1998-02-17 19:29:21,6
466,2,1,1998-03-19 05:20:19,7
468,321,3,1997-09-26 13:05:26,1
230,28,5,1997-11-25 19:00:44,3
23,283,4,1997-09-20 19:42:55,1
487,143,3,1997-12-31 01:14:01,4
382,56,5,1997-10-04 06:33:50,2
327,218,3,1998-02-17 20:12:08,6
416,367,5,1998-04-22 02:36:12,8
248,7,2,1998-01-11 16:09:28,5
480,483,3,1998-03-29 21:51:33,7
393,480,4,1998-03-10 18:32:36,7
299,461,3,1997-10-30 06:23:21,2
284,272,5,1998-01-20 20:38:47,5
234,4,4,1998-04-11 22:43:30,8
268,397,2,1997-10-01 22:18:41,2
327,285,4,1998-02-17 19:40:59,6
450,493,4,1998-02-16 20:25:22,6
14,96,4,1998-03-26 03:03:53,7
417,265,3,1997-11-16 02:40:26,3
492,127,5,1997-11-19 20:04:39,3
19,288,3,1998-01-21 19:44:00,5
85,197,5,1997-11-13 21:06:37,3
417,154,4,1997-11-16 02:32:41,3
193,300,4,1998-03-05 18:37:19,7
254,8,5,1998-02-13 05:16:40,6
194,405,2,1997-11-14 20:28:25,3
453,100,5,1997-10-22 20:36:52,2
497,100,4,1997-11-05 19:57:08,3
426,494,3,1997-11-13 17:38:22,3
305,121,3,1998-02-01 09:21:38,6
378,11,3,1997-11-20 17:21:56,3
298,23,4,1998-01-07 14:27:16,5
314,367,4,1997-10-26 18:16:10,2
205,315,4,1998-02-24 01:37:25,6
291,417,4,1997-09-24 07:42:38,1
429,216,4,1997-12-17 18:58:10,4
276,21,3,1997-09-20 20:26:35,1
233,378,4,1997-10-24 03:23:49,2
406,215,3,1998-01-12 18:42:03,5
94,56,5,1998-04-04 21:28:51,8
56,210,5,1998-04-15 21:39:37,8
18,474,4,1997-11-21 16:28:51,3
320,421,4,1998-01-14 04:09:28,5
32,248,4,1998-01-02 05:10:16,5
245,133,2,1998-02-26 17:10:58,6
201,238,3,1998-01-06 19:02:23,5
254,78,3,1998-02-03 03:11:16,6
295,118,3,1997-11-14 14:47:20,3
498,197,5,1997-12-12 20:26:54,4
495,172,5,1998-02-28 02:19:38,6
270,279,5,1997-10-15 22:21:33,2
416,219,4,1997-10-12 23:45:46,2
486,286,2,1997-11-18 17:26:13,3
280,235,5,1998-04-04 14:54:09,8
429,31,3,1997-12-17 19:29:26,4
207,60,3,1997-10-26 06:04:05,2
16,469,3,1997-10-24 19:21:56,2
433,59,5,1997-11-26 23:08:50,3
371,50,4,1997-10-22 02:22:33,2
83,322,3,1998-03-12 05:40:16,7
493,298,3,1998-01-06 23:51:08,5
298,318,5,1998-01-07 14:17:37,5
178,90,3,1997-12-22 21:59:45,4
112,321,3,1998-01-16 23:14:44,5
6,321,3,1997-12-28 00:19:13,4
429,258,4,1997-12-17 19:14:56,4
286,144,3,1997-10-22 14:43:54,2
92,100,5,1997-09-30 17:24:54,1
429,392,3,1997-12-17 19:14:11,4
497,82,4,1997-11-12 04:59:52,3
123,483,4,1997-11-18 17:10:20,3
318,94,4,1998-01-11 05:56:50,5
313,404,4,1998-03-27 20:23:09,7
472,411,4,1997-10-04 15:31:53,2
126,328,5,1998-02-19 02:02:15,6
130,82,5,1997-10-02 14:21:20,2
435,175,4,1998-01-07 00:23:08,5
474,498,4,1998-02-19 21:44:43,6
480,234,4,1998-03-29 21:59:29,7
286,216,4,1997-10-22 14:53:33,2
494,191,4,1997-11-14 20:59:18,3
314,11,5,1997-10-26 17:43:57,2
435,200,5,1998-01-07 00:07:41,5
422,53,4,1997-11-17 05:23:03,3
474,196,5,1998-02-19 21:41:09,6
483,449,3,1997-11-08 01:46:33,3
222,238,5,1997-10-30 03:21:13,2
450,123,2,1997-12-17 15:44:24,4
472,135,4,1997-10-04 16:20:51,2
263,87,4,1998-03-30 23:02:57,7
241,288,5,1998-02-12 02:15:45,6
445,248,1,1998-03-29 19:29:34,7
339,186,4,1998-03-27 20:57:35,7
18,9,5,1997-11-21 16:42:30,3
265,245,4,1997-09-27 00:28:32,1
301,195,5,1997-12-14 05:08:18,4
10,334,4,1997-10-26 17:18:01,2
48,496,5,1997-11-13 15:26:31,3
26,181,4,1998-03-31 23:19:29,7
458,288,3,1998-02-02 04:44:27,6
189,132,5,1998-04-22 17:24:25,8
489,271,4,1998-04-01 16:38:26,8
180,258,5,1997-10-17 21:58:13,2
354,66,2,1998-03-31 01:19:40,7
253,300,4,1998-04-03 18:22:04,8
429,137,5,1997-12-17 19:42:11,4
257,245,4,1998-01-07 05:43:27,5
342,8,4,1997-09-27 00:19:57,1
436,325,3,1998-02-18 02:25:56,6
1,211,3,1997-11-03 07:26:10,3
194,69,4,1997-11-14 15:33:15,3
287,9,5,1997-09-27 04:21:29,1
311,196,5,1998-01-09 17:02:05,5
450,10,4,1997-12-17 22:42:47,4
81,275,4,1997-10-11 01:34:17,2
406,204,5,1997-11-13 18:45:18,3
452,203,3,1997-09-26 12:06:01,1
44,159,3,1997-11-01 01:27:13,3
463,149,2,1997-10-20 22:09:01,2
279,71,3,1998-03-24 23:02:56,7
86,328,2,1997-11-15 04:52:35,3
370,135,4,1997-11-13 15:25:46,3
472,217,5,1997-10-04 16:34:27,2
478,496,5,1998-03-08 20:27:42,7
59,416,3,1998-02-23 03:47:40,6
101,257,4,1997-10-18 01:10:15,2
321,83,4,1997-11-13 16:52:06,3
145,117,5,1997-09-26 10:44:15,1
85,30,3,1997-12-24 20:28:10,4
425,17,4,1997-11-05 13:58:10,3
276,462,4,1997-09-20 22:51:08,1
207,88,2,1997-10-29 05:57:07,2
116,324,2,1997-10-10 02:55:33,2
456,273,3,1997-12-06 01:38:48,4
488,491,4,1998-03-30 21:43:29,7
176,25,3,1998-01-29 04:29:48,5
123,319,4,1997-11-17 23:27:00,3
203,150,5,1997-11-25 05:04:38,3
230,237,5,1997-11-25 19:06:40,3
500,223,4,1998-01-04 00:30:39,5
92,143,3,1997-09-30 21:12:40,1
374,106,3,1997-11-24 17:54:48,3
21,240,4,1997-09-22 18:00:45,1
417,118,4,1997-11-16 02:15:48,3
459,336,2,1997-11-15 02:41:48,3
266,286,4,1998-04-11 01:04:22,8
156,178,5,1998-02-22 22:16:17,6
256,185,5,1997-12-15 05:44:56,4
236,216,5,1998-03-17 06:29:23,7
250,340,4,1997-12-27 22:56:14,4
353,272,5,1998-04-01 03:52:37,8
95,423,5,1997-11-26 19:11:19,3
118,53,5,1997-09-27 18:34:40,1
401,430,2,1998-03-27 21:19:42,7
344,70,3,1998-01-15 21:59:21,5
200,107,3,1998-01-06 23:07:02,5
399,226,3,1997-12-17 07:40:06,4
459,121,5,1997-11-15 03:11:14,3
398,125,3,1997-10-01 15:29:24,2
73,171,5,1998-02-28 00:36:39,6
130,261,4,1997-09-22 18:38:45,1
479,122,1,1997-11-13 22:37:28,3
137,174,5,1997-12-06 18:40:54,4
351,245,3,1997-11-14 04:25:50,3
227,273,3,1997-11-09 00:26:46,3
382,332,3,1997-10-14 04:23:59,2
229,272,3,1998-04-03 19:34:33,8
109,216,3,1997-11-26 19:34:51,3
210,290,4,1998-02-17 15:53:33,6
409,478,4,1997-12-02 23:59:15,4
437,168,3,1997-12-01 18:49:21,4
343,1,5,1997-10-09 13:11:08,2
416,346,4,1998-02-01 06:29:52,6
342,131,5,1997-09-27 00:23:06,1
458,284,4,1998-02-02 04:42:07,6
327,182,4,1998-02-17 19:36:45,6
301,228,3,1997-12-14 05:22:46,4
239,65,5,1998-03-06 10:27:21,7
467,100,5,1997-11-14 18:33:40,3
425,286,1,1997-11-05 13:45:11,3
361,129,4,1997-11-13 17:14:45,3
373,432,5,1997-10-17 14:35:49,2
234,69,4,1998-04-08 23:36:07,8
128,159,4,1997-11-19 19:39:50,3
5,101,5,1997-11-06 19:28:30,3
338,443,5,1997-11-13 16:29:30,3
477,88,5,1997-10-04 04:58:05,2
419,89,3,1997-11-13 15:42:02,3
251,429,4,1998-01-31 18:39:15,5
388,298,5,1998-02-02 16:23:02,6
354,193,3,1998-03-30 00:29:42,7
483,313,2,1998-01-06 00:27:10,5
456,86,2,1997-12-06 02:12:12,4
160,248,5,1997-10-13 18:53:48,2
500,133,3,1998-01-04 01:01:21,5
425,445,3,1997-11-05 14:08:07,3
301,127,4,1997-12-14 04:37:42,4
294,410,4,1997-10-25 22:51:37,2
74,328,4,1998-02-24 15:14:40,6
378,404,4,1997-11-20 20:00:34,3
144,69,5,1998-02-21 23:52:20,6
161,181,2,1998-03-29 11:44:08,7
474,210,5,1998-02-19 22:49:22,6
105,271,2,1998-03-06 19:57:25,7
417,16,3,1997-11-16 02:18:12,3
454,100,4,1997-12-12 20:51:57,4
119,329,3,1998-02-02 15:27:06,6
303,420,4,1997-11-14 05:16:03,3
174,210,4,1998-02-03 14:06:28,6
327,69,2,1998-02-18 17:25:11,6
447,5,3,1997-11-06 22:47:02,3
454,143,4,1997-12-12 20:57:10,4
392,59,4,1998-03-27 22:50:49,7
394,156,4,1997-11-30 10:47:35,3
5,208,4,1997-09-30 16:24:35,1
401,282,3,1998-03-27 21:03:04,7
416,94,2,1998-02-01 07:35:46,6
495,29,2,1998-02-28 03:29:33,6
483,271,3,1997-12-04 22:08:45,4
44,25,2,1997-11-01 01:07:11,3
303,25,4,1997-11-14 00:40:47,3
274,98,5,1997-11-07 23:48:56,3
436,276,4,1998-02-18 02:43:44,6
15,333,1,1997-11-13 21:05:28,3
474,496,4,1998-02-19 21:28:28,6
171,258,4,1998-03-27 21:40:01,7
360,50,4,1997-11-24 06:49:09,3
373,143,3,1997-10-17 16:16:45,2
148,209,5,1997-10-21 01:50:48,2
437,132,5,1997-11-21 19:52:42,3
493,250,4,1998-01-06 23:46:27,5
429,184,4,1997-12-17 19:17:40,4
234,137,3,1998-03-30 03:15:30,7
70,300,4,1998-01-06 05:12:49,5
480,319,3,1998-03-29 21:38:59,7
371,64,4,1997-10-22 02:24:12,2
457,54,4,1997-12-19 16:35:22,4
94,93,4,1998-04-04 21:11:22,8
405,416,2,1998-01-23 09:48:52,5
495,109,5,1998-02-28 02:39:54,6
496,97,1,1997-10-05 15:54:08,2
347,356,5,1997-12-09 07:55:34,4
406,219,3,1997-11-17 18:54:57,3
326,483,5,1997-11-18 17:42:43,3
271,235,3,1998-01-26 20:54:22,5
13,357,3,1997-12-07 17:23:31,4
92,421,4,1997-09-30 21:22:14,1
87,228,5,1997-11-18 17:58:13,3
3,268,3,1998-03-07 02:16:01,7
92,160,4,1997-09-30 21:15:25,1
495,222,5,1998-02-28 02:34:37,6
112,339,4,1998-04-13 03:59:50,8
315,327,4,1997-11-17 20:46:23,3
476,238,3,1997-12-29 02:58:44,4
417,198,4,1997-11-16 02:38:44,3
333,153,4,1998-03-28 00:38:16,7
296,180,5,1998-01-07 18:46:12,5
422,327,3,1997-09-24 19:33:23,1
87,21,3,1997-11-18 18:19:33,3
203,283,5,1997-11-25 05:05:59,3
298,1,5,1998-01-06 22:34:21,5
275,408,3,1997-09-25 02:27:18,1
379,447,4,1997-11-26 06:09:42,3
496,380,2,1997-10-05 16:20:33,2
297,237,4,1997-09-26 02:03:03,1
279,291,3,1997-11-07 04:53:40,3
143,323,3,1998-02-25 11:54:16,6
77,250,3,1998-01-13 23:07:53,5
286,121,3,1997-10-10 22:22:46,2
346,56,5,1997-09-22 17:26:57,1
