452,64,4,875266518,4.0
94,81,4,885870577,4.0
316,482,3,880854337,4.0
339,64,5,891033629,4.0
380,100,4,885478193,4.0
272,175,5,879455043,4.0
435,9,4,884131055,4.0
315,203,3,879821194,4.0
7,444,5,891354288,4.0
223,257,4,891550005,4.0
417,364,3,880953014,4.0
351,332,5,879481495,4.0
180,196,5,877355617,4.0
207,202,3,875506771,4.0
236,429,1,890118632,4.0
456,196,4,881374649,4.0
334,143,2,891548647,4.0
437,238,5,880140369,4.0
445,100,2,890987569,4.0
336,42,5,877757669,4.0
323,288,3,878738827,4.0
448,286,2,891887393,4.0
373,472,3,877111951,4.0
141,25,5,884585105,4.0
416,181,5,893213019,4.0
437,185,5,880140192,4.0
438,245,5,879867960,4.0
477,36,4,875941224,4.0
371,435,3,877487751,4.0
85,328,3,884906441,4.0
280,393,4,891702323,4.0
92,174,5,875654189,4.0
342,408,5,875318266,4.0
189,150,4,893277702,4.0
399,215,2,882510226,4.0
498,288,3,881953815,4.0
405,433,4,885545070,4.0
91,192,4,891439302,4.0
109,111,4,880564570,4.0
16,227,5,877727193,4.0
92,116,3,875640251,4.0
295,65,5,879517655,4.0
92,383,1,876175191,4.0
298,168,5,884182933,4.0
450,26,5,882396489,4.0
121,118,2,891390501,4.0
271,405,2,885848179,4.0
479,173,5,879460984,4.0
56,226,4,892679277,4.0
280,294,2,891700021,4.0
348,25,4,886523521,4.0
13,128,1,882397502,4.0
279,169,5,875306910,4.0
300,409,4,875650329,4.0
462,22,5,886365498,4.0
26,313,5,891386368,4.0
303,474,5,879466457,4.0
201,318,5,884111269,4.0
109,227,5,880579417,4.0
43,482,4,875981421,4.0
435,227,4,884133372,4.0
29,182,4,882821989,4.0
492,69,3,879969385,4.0
200,193,4,884129209,4.0
343,68,1,876406878,4.0
201,218,4,884114471,4.0
327,150,4,887744356,4.0
452,404,4,875561978,4.0
462,300,5,886365260,4.0
151,469,1,879528852,4.0
109,395,3,880583672,4.0
346,144,4,886273914,4.0
463,107,3,889936181,4.0
164,252,4,889402265,4.0
303,70,4,879467739,4.0
179,288,5,892151489,4.0
474,282,4,887916411,4.0
115,240,5,881171982,4.0
477,289,5,875941793,4.0
392,58,4,891038433,4.0
100,270,3,891375016,4.0
125,430,4,879454309,4.0
86,242,4,879569486,4.0
447,96,5,878855847,4.0
466,210,4,890284706,4.0
495,54,5,888637768,4.0
417,433,4,879648403,4.0
394,238,5,880887348,4.0
451,301,4,879012431,4.0
496,173,5,876065349,4.0
339,174,4,891032320,4.0
18,386,2,880131986,4.0
354,186,4,891217811,4.0
305,179,1,886323966,4.0
390,329,3,879693608,4.0
69,7,5,882126086,4.0
436,47,4,887769930,4.0
290,211,3,880474235,4.0
363,201,2,891495371,4.0
118,201,5,875385198,4.0
276,411,4,874786807,4.0
60,69,4,883326215,4.0
58,255,4,890321652,4.0
269,417,2,891451303,4.0
488,238,1,891375965,4.0
176,237,3,886048145,4.0
493,48,4,884130995,4.0
56,42,4,892676933,4.0
330,69,5,876546890,4.0
437,90,3,880143289,4.0
56,53,3,892679163,4.0
393,144,3,887746174,4.0
452,427,4,875264976,4.0
241,270,3,887250026,4.0
378,298,3,883835761,4.0
234,480,4,892078485,4.0
90,234,4,891383835,4.0
58,25,4,884304570,4.0
282,268,4,879949438,4.0
146,340,4,891457714,4.0
293,77,2,888907210,4.0
445,268,1,890987410,4.0
334,79,4,891546992,4.0
454,478,2,888267487,4.0
226,236,3,883889844,4.0
487,92,4,883446600,4.0
261,245,4,890454190,4.0
440,313,4,891546631,4.0
342,433,5,874984395,4.0
277,472,1,879544058,4.0
222,44,3,881059877,4.0
264,116,4,886122892,4.0
94,164,3,891721528,4.0
315,286,5,879799301,4.0
497,183,4,879310825,4.0
276,193,4,874790952,4.0
254,323,3,886470765,4.0
420,478,3,891356864,4.0
58,213,5,884663379,4.0
188,118,3,875072972,4.0
429,500,1,882384772,4.0
151,408,5,879524222,4.0
159,7,5,880485861,4.0
330,205,3,876546105,4.0
452,465,5,886148336,4.0
276,183,5,874792402,4.0
222,328,5,877562772,4.0
392,257,5,891038184,4.0
226,89,5,883889229,4.0
471,422,5,889827982,4.0
201,186,3,884114069,4.0
354,81,3,891217249,4.0
499,127,4,885598312,4.0
492,286,4,879969099,4.0
363,284,2,891495987,4.0
263,443,5,891298914,4.0
201,273,2,884112352,4.0
361,79,4,879441286,4.0
6,302,4,883268222,4.0
437,482,5,880140051,4.0
65,179,3,879216605,4.0
95,485,5,888954129,4.0
183,230,5,892323452,4.0
403,129,4,879785822,4.0
155,327,2,879371061,4.0
324,259,5,880575107,4.0
221,286,4,885081264,4.0
328,328,4,885044566,4.0
334,134,5,891545973,4.0
181,263,1,878961709,4.0
244,71,4,880606874,4.0
324,475,5,880575449,4.0
90,194,5,891383424,4.0
378,180,3,880045822,4.0
119,255,3,874775914,4.0
399,210,3,882342805,4.0
197,307,3,891409323,4.0
52,473,4,882922661,4.0
254,393,3,886473489,4.0
214,298,3,891543191,4.0
490,151,1,875428185,4.0
6,309,2,883268430,4.0
499,272,5,885597680,4.0
30,50,3,875061066,4.0
133,243,3,890589035,4.0
185,116,4,883526268,4.0
472,56,5,875979853,4.0
358,8,5,891269179,4.0
85,152,5,879454751,4.0
13,471,1,882140455,4.0
299,1,3,877877535,4.0
296,111,3,884196712,4.0
95,209,4,879197021,4.0
7,384,3,891353710,4.0
280,2,3,891701278,4.0
452,211,2,875266197,4.0
334,42,4,891545741,4.0
234,317,2,892334189,4.0
18,414,4,880131054,4.0
474,211,5,887925751,4.0
72,187,4,880036638,4.0
488,500,4,891294568,4.0
7,487,3,891352178,4.0
270,421,5,876955633,4.0
327,111,4,887819462,4.0
54,307,4,891813846,4.0
58,497,2,884305123,4.0
61,333,3,891206232,4.0
318,77,3,884497078,4.0
312,490,5,891699655,4.0
489,327,5,891448409,4.0
458,278,2,886395469,4.0
1,109,5,874965739,4.0
90,126,2,891384611,4.0
145,316,5,888396966,4.0
324,1,5,880575412,4.0
40,272,2,889041283,4.0
328,182,2,885045678,4.0
201,233,4,884310104,4.0
497,273,4,879310604,4.0
415,322,4,879439205,4.0
397,100,5,882839517,4.0
498,186,4,881960591,4.0
249,4,4,879572142,4.0
84,258,4,883449347,4.0
169,204,3,891359317,4.0
354,286,4,891180445,4.0
417,51,3,879648526,4.0
13,299,3,881515698,4.0
460,250,2,882912261,4.0
389,416,4,880087996,4.0
472,7,5,892790953,4.0
16,321,3,877717116,4.0
70,429,3,884150369,4.0
321,170,4,879438651,4.0
191,331,4,891560631,4.0
189,378,4,893266137,4.0
457,191,5,882396659,4.0
336,15,4,877754621,4.0
371,431,5,880435601,4.0
421,82,4,892241294,4.0
493,455,5,884131690,4.0
401,11,2,891033227,4.0
152,66,5,886535773,4.0
303,22,5,879467413,4.0
339,74,4,891033382,4.0
385,433,4,879442673,4.0
271,487,4,885848770,4.0
1,182,4,875072520,4.0
493,483,5,884131534,4.0
227,129,5,879035387,4.0
458,98,3,886396240,4.0
267,141,4,878972147,4.0
464,293,5,878355033,4.0
301,163,3,882076264,4.0
341,330,5,890758113,4.0
372,176,3,876869667,4.0
360,172,4,880356240,4.0
108,124,4,879879757,4.0
394,496,5,880887206,4.0
466,56,4,890284706,4.0
291,90,5,874871800,4.0
479,213,4,879461039,4.0
425,24,2,878738386,4.0
96,89,5,884402896,4.0
498,136,3,881958174,4.0
429,298,5,882386145,4.0
406,487,3,884630973,4.0
487,412,1,883445220,4.0
198,237,2,884206191,4.0
311,64,5,884364502,4.0
145,88,5,875272833,4.0
293,402,2,888907702,4.0
472,68,5,892791017,4.0
271,173,4,885848672,4.0
457,209,5,882553113,4.0
497,24,4,879310260,4.0
290,199,3,880474799,4.0
435,163,3,884131489,4.0
489,261,2,891449155,4.0
417,257,3,879646244,4.0
393,354,4,889554151,4.0
442,367,2,883388887,4.0
103,211,3,880420565,4.0
416,319,5,893213444,4.0
279,301,4,878082781,4.0
315,121,2,879821300,4.0
437,265,3,880142942,4.0
370,480,4,879434886,4.0
464,176,4,878355211,4.0
398,430,4,875659265,4.0
438,21,2,879868683,4.0
379,131,5,882563797,4.0
385,183,3,879442706,4.0
479,183,5,889125563,4.0
23,211,4,874786512,4.0
151,195,3,879524642,4.0
398,2,3,875718614,4.0
373,166,5,877098262,4.0
495,151,5,888635236,4.0
72,471,4,880035588,4.0
458,301,1,889323539,4.0
200,483,5,884128426,4.0
194,371,3,879527584,4.0
373,239,3,877105708,4.0
486,322,2,879874262,4.0
1,71,3,876892425,4.0
90,56,5,891384516,4.0
500,464,4,883875274,4.0
13,492,5,882140552,4.0
198,195,3,884207267,4.0
457,22,5,882396705,4.0
10,319,3,877886223,4.0
99,240,4,885679279,4.0
213,455,4,878870749,4.0
49,57,4,888066571,4.0
171,305,2,891034606,4.0
423,471,3,891395626,4.0
1,223,5,876892918,4.0
239,172,4,889178833,4.0
493,65,4,884132146,4.0
401,25,4,891032412,4.0
23,102,3,874785957,4.0
291,219,4,874867785,4.0
85,23,4,879454272,4.0
44,64,5,878347915,4.0
92,72,3,875658159,4.0
387,193,5,886484065,4.0
43,28,4,875981452,4.0
11,15,5,891903067,4.0
493,12,3,884132225,4.0
461,285,4,885356112,4.0
345,66,3,884993069,4.0
236,181,4,890115933,4.0
250,116,4,878089921,4.0
267,209,5,878971745,4.0
119,340,4,886176485,4.0
294,148,3,877820155,4.0
472,485,3,875980377,4.0
406,451,2,880131954,4.0
406,5,4,880132276,4.0
215,28,4,891435416,4.0
495,452,2,888637070,4.0
43,301,5,875975135,4.0
399,399,3,882342354,4.0
72,380,1,880036854,4.0
95,67,2,879198109,4.0
23,131,4,884550021,4.0
394,164,4,880886612,4.0
343,4,5,876408139,4.0
389,65,4,880088171,4.0
21,438,1,874951858,4.0
106,495,4,881451016,4.0
387,92,4,886483098,4.0
488,185,4,891376137,4.0
347,290,3,881653132,4.0
3,352,2,889237055,4.0
409,286,5,881104697,4.0
429,96,4,882387053,4.0
457,50,5,882393620,4.0
495,447,4,888635420,4.0
18,434,3,880131297,4.0
235,483,5,889655204,4.0
490,150,5,875428765,4.0
401,161,2,891033603,4.0
142,186,4,888640430,4.0
457,223,5,882396734,4.0
313,215,4,891015011,4.0
330,100,4,876544277,4.0
374,248,1,880393191,4.0
207,196,4,880911845,4.0
476,386,2,883365135,4.0
254,82,4,886472767,4.0
368,183,5,889783678,4.0
90,154,5,891384516,4.0
469,215,4,879523802,4.0
62,380,5,879375626,4.0
472,21,3,875978686,4.0
479,295,1,879460424,4.0
161,204,2,891170947,4.0
492,212,3,879969367,4.0
297,419,3,875240016,4.0
61,271,1,892302231,4.0
49,358,1,888065805,4.0
90,387,5,891385215,4.0
328,204,3,885045993,4.0
201,258,2,884110667,4.0
324,328,4,880575002,4.0
405,83,1,885545974,4.0
280,496,5,891700321,4.0
276,82,4,874792402,4.0
430,328,4,877225327,4.0
463,477,2,877385489,4.0
496,164,3,876066153,4.0
116,11,5,886310197,4.0
51,210,4,883498844,4.0
387,206,4,886483429,4.0
49,324,4,888065702,4.0
343,50,5,876402814,4.0
450,71,3,882377358,4.0
303,251,4,879544533,4.0
450,98,4,882371732,4.0
320,204,5,884750717,4.0
399,204,3,882342061,4.0
416,137,3,876697165,4.0
291,411,4,874834220,4.0
207,435,4,875506807,4.0
493,171,5,884130825,4.0
275,432,4,875154535,4.0
425,117,3,878738435,4.0
181,300,3,878961227,4.0
253,153,3,891628278,4.0
97,434,4,884239791,4.0
77,31,3,884753292,4.0
468,144,5,875287826,4.0
445,55,1,890987712,4.0
497,222,3,879310580,4.0
303,85,3,879484588,4.0
295,357,4,879517136,4.0
174,246,5,886433833,4.0
500,45,4,883874170,4.0
429,114,5,882385663,4.0
489,243,4,891445389,4.0
139,100,5,879538199,4.0
237,134,5,879376327,4.0
382,122,3,875946440,4.0
125,172,5,879454448,4.0
291,282,4,874833788,4.0
241,310,4,887249576,4.0
255,56,5,883216448,4.0
387,196,2,886484012,4.0
429,233,3,882385593,4.0
474,215,5,887926804,4.0
89,235,5,879441657,4.0
379,137,5,890464307,4.0
379,436,3,885063346,4.0
201,469,4,884113453,4.0
170,304,4,887646133,4.0
398,194,5,875717638,4.0
116,479,4,876454191,4.0
239,45,5,889180578,4.0
317,354,4,891446251,4.0
466,96,5,890284819,4.0
95,65,4,879197918,4.0
484,431,4,891194692,4.0
363,22,3,891494962,4.0
201,303,2,884110667,4.0
344,367,5,884901560,4.0
493,22,5,884131114,4.0
12,161,5,879959553,4.0
493,238,3,884131985,4.0
11,430,3,891905032,4.0
500,475,5,883865232,4.0
197,403,3,891410038,4.0
326,173,5,879874989,4.0
177,322,2,880130534,4.0
65,423,5,879216702,4.0
500,135,5,883875041,4.0
122,469,5,879270644,4.0
343,176,5,876405553,4.0
264,100,5,886122261,4.0
326,229,3,879876941,4.0
5,396,5,875636265,4.0
493,209,5,884130933,4.0
410,316,4,888627138,4.0
467,117,2,879532437,4.0
194,432,4,879524007,4.0
393,291,4,887744202,4.0
375,233,4,886621985,4.0
295,265,4,879518042,4.0
454,435,2,881960145,4.0
59,184,4,888206094,4.0
72,56,5,880037702,4.0
457,59,5,882397575,4.0
96,127,5,884403214,4.0
176,298,4,886047918,4.0
118,175,5,875384885,4.0
10,273,4,877888613,4.0
197,241,3,891409893,4.0
387,258,4,886480818,4.0
148,132,4,877020715,4.0
458,289,2,889323582,4.0
352,156,4,884290428,4.0
40,310,3,889041283,4.0
175,133,4,877107390,4.0
13,179,2,882140206,4.0
407,201,4,875045240,4.0
492,291,4,879969692,4.0
234,28,4,892079538,4.0
416,369,2,888701033,4.0
452,490,4,875261350,4.0
490,7,3,875427739,4.0
60,230,4,883327441,4.0
239,165,5,889180411,4.0
58,135,4,884305150,4.0
56,395,3,892911625,4.0
59,479,5,888205370,4.0
498,210,2,881957054,4.0
131,269,5,883681723,4.0
450,233,3,882474001,4.0
56,265,4,892676314,4.0
374,423,3,880394484,4.0
392,209,5,891038978,4.0
380,265,3,885481179,4.0
405,48,1,885546154,4.0
234,197,5,892333616,4.0
498,56,3,881957353,4.0
55,79,5,878176398,4.0
486,93,4,879874629,4.0
357,304,5,878951101,4.0
479,274,4,879460370,4.0
70,173,4,884149452,4.0
286,483,5,877531661,4.0
401,174,4,891032803,4.0
379,238,5,880525236,4.0
125,122,1,892839312,4.0
313,195,5,891013620,4.0
455,275,4,878585826,4.0
65,215,5,879217689,4.0
484,168,4,891195036,4.0
398,117,4,875653091,4.0
280,402,4,891701249,4.0
442,288,4,883390048,4.0
498,222,3,881961877,4.0
460,248,4,882912342,4.0
263,50,5,891300029,4.0
205,322,3,888284577,4.0
387,321,3,886484384,4.0
158,238,5,880134913,4.0
450,141,3,882377726,4.0
322,303,3,887313611,4.0
487,471,3,883441956,4.0
398,496,5,875721111,4.0
248,22,2,884534752,4.0
70,28,4,884065757,4.0
488,429,4,891375991,4.0
82,412,1,884714513,4.0
151,216,4,879524713,4.0
246,431,3,884921661,4.0
344,203,4,884901328,4.0
181,236,1,878962350,4.0
279,210,4,878261893,4.0
293,393,3,888906906,4.0
282,333,3,879949394,4.0
353,331,4,891401992,4.0
363,408,5,891494865,4.0
405,204,5,885544769,4.0
486,236,3,879874629,4.0
152,21,3,880149253,4.0
109,15,4,880577868,4.0
454,431,3,888266991,4.0
463,147,3,877386047,4.0
406,8,4,879445562,4.0
126,337,5,887938392,4.0
240,353,1,885775959,4.0
90,10,5,891383987,4.0
91,143,4,891439386,4.0
331,269,5,877196819,4.0
355,324,4,879486422,4.0
207,160,2,878191632,4.0
75,56,5,884051921,4.0
299,28,4,877880474,4.0
405,201,1,885547176,4.0
374,222,4,880392778,4.0
287,108,4,875334519,4.0
248,283,1,884535157,4.0
262,402,4,879795059,4.0
85,230,3,882813248,4.0
339,156,5,891032495,4.0
454,414,2,888267226,4.0
458,121,1,886395022,4.0
425,180,4,878738077,4.0
283,433,4,879298333,4.0
416,44,4,886316596,4.0
373,281,3,877103935,4.0
493,196,4,884130933,4.0
210,315,5,887731417,4.0
82,1,4,876311241,4.0
6,71,4,883601053,4.0
234,498,5,892078699,4.0
378,245,3,880906161,4.0
365,285,4,891303999,4.0
133,245,3,890588878,4.0
392,310,4,891037490,4.0
58,151,3,884304553,4.0
26,111,3,891371437,4.0
458,179,4,886397808,4.0
45,288,3,880996629,4.0
9,371,5,886960055,4.0
207,233,3,877124847,4.0
37,96,4,880915810,4.0
207,286,2,875504669,4.0
104,270,4,888442337,4.0
486,273,3,879874871,4.0
497,118,4,879310621,4.0
439,240,3,882893859,4.0
191,340,4,891560842,4.0
459,472,5,879563226,4.0
159,326,3,880485345,4.0
303,82,4,879467465,4.0
477,282,4,875941948,4.0
394,250,4,881130076,4.0
60,482,4,883326958,4.0
110,43,3,886988100,4.0
459,174,4,879566291,4.0
62,463,4,879374916,4.0
214,93,4,892668249,4.0
385,320,3,885367060,4.0
487,17,3,883531279,4.0
13,86,1,881515348,4.0
466,294,3,890282986,4.0
200,118,4,876042299,4.0
286,137,4,884203281,4.0
411,4,4,892845634,4.0
380,462,4,885478374,4.0
267,143,4,878973329,4.0
254,465,3,886473078,4.0
144,478,4,888105337,4.0
224,356,4,888103840,4.0
202,191,2,879727294,4.0
22,201,4,878886449,4.0
246,411,3,884923715,4.0
193,69,5,889125287,4.0
349,125,4,879466541,4.0
343,473,3,876403212,4.0
450,491,3,882373297,4.0
328,260,2,885044940,4.0
474,12,5,887924683,4.0
500,476,2,883865851,4.0
158,367,4,880134913,4.0
458,183,4,886396460,4.0
194,209,3,879521936,4.0
491,7,3,891185298,4.0
385,207,4,881530739,4.0
413,471,4,879969642,4.0
86,338,1,879570277,4.0
90,141,5,891385899,4.0
23,55,4,874785624,4.0
398,432,3,875718670,4.0
495,228,5,888632738,4.0
329,11,3,891656237,4.0
404,310,4,883790750,4.0
416,471,5,893213645,4.0
368,98,3,889783407,4.0
385,430,5,880870206,4.0
33,323,4,891964373,4.0
490,473,2,875428417,4.0
495,64,5,888632496,4.0
353,346,4,891402757,4.0
90,134,5,891383204,4.0
474,252,4,887916567,4.0
55,22,5,878176397,4.0
293,186,2,888906045,4.0
450,185,5,882376365,4.0
363,195,4,891495238,4.0
409,343,3,881105677,4.0
435,214,4,884131741,4.0
416,239,5,893212730,4.0
425,310,3,890346411,4.0
264,156,2,886122577,4.0
454,255,4,881959276,4.0
450,448,4,882371526,4.0
200,132,5,884130792,4.0
250,222,4,878089547,4.0
450,169,5,882371732,4.0
496,172,5,876065558,4.0
459,7,5,879563245,4.0
184,40,4,889910326,4.0
384,329,3,891273761,4.0
154,197,5,879139003,4.0
136,124,5,882693489,4.0
271,347,3,885844634,4.0
222,181,4,877563168,4.0
399,454,3,882510989,4.0
457,11,4,882397020,4.0
18,197,4,880130109,4.0
493,271,1,884129823,4.0
447,367,3,878856232,4.0
256,283,3,882150313,4.0
380,419,3,885479124,4.0
62,128,2,879374866,4.0
250,95,5,878090499,4.0
500,25,3,883865755,4.0
270,324,2,876954733,4.0
70,404,4,884149622,4.0
484,313,5,885237934,4.0
201,269,3,886013700,4.0
78,288,4,879633467,4.0
409,285,4,881168712,4.0
343,236,5,876402668,4.0
171,346,4,891034835,4.0
479,356,3,879461951,4.0
379,188,4,892879481,4.0
332,122,5,887938886,4.0
99,173,4,885680062,4.0
217,181,1,889069878,4.0
99,210,5,885679705,4.0
204,301,4,892389328,4.0
429,53,1,882386814,4.0
457,27,4,882549483,4.0
407,479,4,875045240,4.0
125,401,4,892838656,4.0
217,472,3,889070011,4.0
299,478,4,877880612,4.0
42,135,4,881109148,4.0
485,319,3,891041485,4.0
339,488,5,891032379,4.0
445,203,3,890988205,4.0
328,118,3,885048396,4.0
419,100,5,879435722,4.0
499,182,2,885599551,4.0
239,46,4,889180487,4.0
487,273,5,883443504,4.0
239,419,3,889178689,4.0
455,471,4,879109692,4.0
425,171,3,890347138,4.0
429,123,4,882386448,4.0
450,328,4,886449488,4.0
296,304,3,884196149,4.0
44,67,3,878348111,4.0
59,97,5,888205921,4.0
494,222,5,879541375,4.0
77,252,1,884733379,4.0
393,24,3,889729674,4.0
176,117,4,886048305,4.0
233,100,4,877661294,4.0
374,322,4,880392482,4.0
479,283,4,879460140,4.0
18,482,5,880130582,4.0
457,181,4,882393384,4.0
90,447,5,891385389,4.0
1,46,4,876893230,4.0
450,421,4,887834823,4.0
296,289,3,884196351,4.0
460,1,2,882911203,4.0
397,192,5,885349610,4.0
200,385,5,884129696,4.0
7,417,3,892132652,4.0
271,477,3,885847955,4.0
389,471,4,879916077,4.0
130,67,4,876252064,4.0
393,477,3,889727833,4.0
327,87,3,887818620,4.0
470,458,4,879178542,4.0
468,178,5,875296401,4.0
314,106,2,877886584,4.0
90,64,4,891383912,4.0
303,402,4,879485250,4.0
203,258,3,880433368,4.0
44,163,4,878348627,4.0
495,98,5,888632943,4.0
212,246,5,879303571,4.0
448,344,4,891888244,4.0
416,31,5,893212730,4.0
380,258,4,885477742,4.0
178,476,3,882824713,4.0
270,213,5,876955067,4.0
471,50,3,889827757,4.0
305,282,3,886323806,4.0
109,17,4,880582132,4.0
183,380,4,891463592,4.0
194,294,4,879520305,4.0
3,271,3,889237224,4.0
293,273,4,888904901,4.0
332,450,5,888360508,4.0
430,181,4,877225484,4.0
59,106,4,888203959,4.0
116,221,4,876453560,4.0
115,124,5,881170332,4.0
268,173,4,875310031,4.0
81,25,5,876533946,4.0
472,254,4,875978191,4.0
350,183,3,882347465,4.0
65,73,4,879217998,4.0
397,199,5,885349790,4.0
349,118,2,879466283,4.0
53,257,4,879443188,4.0
387,318,3,886479610,4.0
488,98,4,891293698,4.0
437,176,2,880143809,4.0
457,83,5,882396487,4.0
91,204,4,891438909,4.0
447,27,3,878856601,4.0
399,161,3,882344434,4.0
162,403,3,877636713,4.0
144,124,4,888104063,4.0
18,411,3,880131986,4.0
70,264,4,884063668,4.0
451,333,5,879012550,4.0
350,179,5,882347653,4.0
332,172,5,888098088,4.0
399,444,1,882350733,4.0
488,265,4,891294473,4.0
395,15,3,883765928,4.0
69,298,4,882072998,4.0
268,95,4,875309945,4.0
436,313,5,887768521,4.0
153,325,2,881370935,4.0
393,118,4,887744578,4.0
432,3,3,889416260,4.0
436,26,3,887771146,4.0
328,65,4,885046912,4.0
460,127,4,882912150,4.0
52,318,5,882922974,4.0
60,434,5,883327368,4.0
275,121,3,876197678,4.0
301,210,4,882076211,4.0
46,100,4,883616134,4.0
23,8,4,874785474,4.0
450,182,5,882376585,4.0
113,255,5,875935609,4.0
234,215,3,892079722,4.0
234,166,5,892079237,4.0
334,433,5,891628158,4.0
271,177,3,885848373,4.0
293,234,5,888906726,4.0
268,56,4,875309998,4.0
154,324,2,879138287,4.0
391,237,4,877399864,4.0
321,32,3,879440716,4.0
99,105,2,885679353,4.0
416,187,5,893214128,4.0
455,475,4,879109069,4.0
392,482,5,891038945,4.0
457,197,5,882396705,4.0
450,163,4,882377358,4.0
435,117,3,884131356,4.0
252,286,5,891455263,4.0
435,358,4,884130864,4.0
457,77,4,882398345,4.0
219,4,4,889452481,4.0
190,121,3,891033773,4.0
422,287,3,878199757,4.0
450,83,4,882372027,4.0
500,250,4,883865195,4.0
328,77,4,885046977,4.0
435,394,4,884132873,4.0
474,69,5,887924618,4.0
291,423,4,874868210,4.0
200,91,4,884129814,4.0
234,489,3,892079237,4.0
21,185,5,874951658,4.0
204,146,3,892513979,4.0
456,211,4,881374162,4.0
235,195,4,889655162,4.0
148,474,5,877019882,4.0
158,231,2,880134532,4.0
343,193,4,876405857,4.0
432,117,4,889415853,4.0
379,357,5,881000269,4.0
332,121,5,887916692,4.0
379,219,3,890464337,4.0
354,248,4,891216956,4.0
414,302,5,884998953,4.0
405,97,2,885545638,4.0
422,260,3,875129668,4.0
478,238,3,889388818,4.0
194,276,3,879539127,4.0
500,274,3,883865807,4.0
363,50,5,891495168,4.0
38,452,5,892434523,4.0
92,274,4,876175626,4.0
58,249,4,892242272,4.0
249,96,4,879572600,4.0
423,340,4,891394504,4.0
407,183,4,875046799,4.0
479,479,4,879461378,4.0
437,28,3,880140534,4.0
181,412,2,878963122,4.0
344,96,4,889814195,4.0
385,235,5,879440940,4.0
106,14,4,881449486,4.0
43,174,4,875975687,4.0
457,402,4,882548583,4.0
130,398,3,878537516,4.0
291,393,3,875086235,4.0
230,223,5,880484415,4.0
469,64,5,879523802,4.0
151,265,5,879542566,4.0
393,105,3,887745544,4.0
334,155,2,891549927,4.0
135,321,4,879857575,4.0
453,364,3,888206676,4.0
125,393,4,879455241,4.0
430,462,3,877226164,4.0
342,412,3,875318648,4.0
303,150,5,879467190,4.0
59,474,5,888204430,4.0
381,303,3,892697999,4.0
468,157,4,875294741,4.0
293,129,3,888904814,4.0
437,180,4,880139868,4.0
479,328,4,879459611,4.0
296,186,3,884199624,4.0
486,255,3,879874692,4.0
417,399,3,879648898,4.0
345,125,3,884991191,4.0
43,12,5,883955048,4.0
287,476,1,875334340,4.0
28,322,2,881955343,4.0
85,419,5,882819427,4.0
334,494,4,891547235,4.0
417,63,3,879649021,4.0
411,73,4,892845634,4.0
429,1,3,882385785,4.0
497,248,4,879309673,4.0
86,269,4,879569486,4.0
178,124,4,882823758,4.0
13,411,2,882141924,4.0
