5998u,3063i,0.0,4
5999u,4460i,2.0,3
5999u,1315i,4.0,4
6008u,1315i,3.0,4
6008u,9354i,0.0,4
6008u,3014i,2.0,4
6008u,9101i,3.0,4
6010u,2674i,3.0,3
6012u,4283i,3.0,3
6017u,1996i,4.0,2
6019u,7092i,3.0,4
6019u,9079i,2.0,4
6026u,3014i,4.0,4
6026u,4283i,0.0,4
6026u,6264i,3.0,4
6026u,1383i,0.0,4
6026u,1779i,0.0,4
6026u,3890i,4.0,4
6028u,4283i,0.0,4
6028u,7445i,0.0,4
6028u,5894i,0.0,4
6028u,9381i,3.0,4
6028u,1383i,0.0,4
6028u,1450i,0.0,4
6028u,4557i,0.0,4
6028u,5736i,1.0,4
6028u,2255i,0.0,4
6028u,4683i,0.0,4
6028u,4119i,0.0,4
6028u,962i,1.0,4
6028u,4174i,0.0,4
6028u,7876i,1.0,4
6028u,3322i,3.0,4
6028u,3732i,2.0,4
6028u,3783i,0.0,4
6028u,2463i,2.0,4
6028u,6730i,1.0,4
6028u,4433i,1.0,4
6028u,2464i,2.0,4
6028u,5246i,2.0,4
6028u,8251i,2.0,4
6028u,3484i,2.0,4
6028u,1315i,0.0,4
6032u,4439i,0.0,4
6032u,1521i,4.0,4
6032u,3591i,4.0,4
6032u,9007i,4.0,4
6032u,9083i,4.0,4
6032u,6381i,3.0,4
6032u,2196i,4.0,4
6032u,9067i,4.0,4
6041u,9101i,4.0,2
6050u,8507i,3.0,3
6050u,4653i,5.0,3
6051u,4653i,5.0,3
6051u,6298i,5.0,3
6051u,9018i,5.0,3
6051u,9101i,2.0,3
6051u,2511i,4.0,3
6051u,155i,4.0,3
6051u,4958i,5.0,3
6051u,2667i,4.0,4
6051u,4068i,5.0,4
6051u,4177i,4.0,4
6058u,3014i,2.0,4
6058u,2502i,2.0,4
6058u,9101i,4.0,4
6058u,5118i,0.0,4
6058u,1315i,0.0,4
6058u,2376i,0.0,4
6058u,2978i,0.0,4
6058u,6612i,0.0,4
6062u,7919i,4.0,4
6062u,5832i,0.0,4
6063u,3588i,3.0,2
6065u,5980i,4.0,3
6069u,9101i,5.0,2
6070u,5980i,4.0,3
6070u,9101i,4.0,3
6071u,5980i,4.0,2
6071u,9101i,4.0,2
6072u,4283i,0.0,2
6072u,9812i,0.0,3
6072u,5556i,4.0,3
6080u,9101i,4.0,2
6081u,4653i,4.0,4
6081u,3669i,0.0,4
6082u,6381i,3.0,4
6082u,7409i,4.0,4
6082u,7092i,3.0,4
6082u,9409i,3.0,4
6087u,4653i,4.0,4
6091u,4283i,2.0,4
6091u,6676i,2.0,4
6091u,1512i,0.0,4
6091u,4653i,3.0,4
6091u,9101i,3.0,4
6099u,4283i,4.0,2
6099u,5980i,3.0,2
6099u,9101i,0.0,2
6099u,4557i,0.0,2
6099u,4653i,0.0,2
6099u,8845i,4.0,2
6100u,4653i,1.0,4
6100u,9101i,0.0,4
6112u,9101i,4.0,3
6119u,5718i,1.0,4
6119u,4917i,2.0,4
6119u,1006i,4.0,4
6119u,6298i,4.0,4
6119u,4763i,2.0,4
6119u,7285i,4.0,4
6119u,3151i,4.0,4
6119u,4068i,4.0,4
6119u,1824i,4.0,4
6119u,6903i,4.0,4
6119u,1521i,4.0,4
6119u,3591i,4.0,4
6119u,8703i,3.0,4
6119u,5673i,4.0,4
6119u,2861i,4.0,4
6119u,2166i,4.0,4
6126u,9101i,4.0,3
6127u,4653i,5.0,3
6127u,9101i,5.0,3
6129u,4283i,1.0,4
6137u,6298i,1.0,4
6139u,4653i,4.0,4
6144u,4283i,0.0,4
6146u,9018i,4.0,4
6148u,3014i,4.0,4
6148u,6264i,4.0,4
6152u,5980i,4.0,2
6159u,9101i,4.0,2
6159u,4653i,5.0,2
6159u,5408i,5.0,2
6159u,567i,2.0,2
6159u,6899i,5.0,2
6159u,323i,5.0,2
6159u,8507i,0.0,2
6159u,5980i,3.0,3
6159u,4210i,3.0,3
6159u,2674i,0.0,3
6161u,1945i,0.0,4
6167u,5980i,4.0,2
6176u,5980i,4.0,2
6176u,9101i,4.0,2
6181u,9101i,4.0,4
6182u,9101i,4.0,3
6196u,3014i,2.0,4
6196u,6264i,4.0,4
6196u,2273i,4.0,4
6198u,1127i,4.0,3
6198u,2927i,3.0,3
6198u,9509i,0.0,3
6198u,3572i,5.0,3
6198u,9914i,3.0,3
6198u,4220i,5.0,3
6198u,9865i,5.0,3
6198u,9596i,3.0,3
6198u,8976i,0.0,3
6198u,9542i,4.0,3
6198u,979i,3.0,4
6198u,6425i,5.0,4
6198u,5533i,4.0,4
6198u,9736i,4.0,4
6198u,5227i,4.0,4
6198u,7919i,3.0,4
6198u,1932i,3.0,4
6198u,3669i,0.0,4
6198u,7142i,2.0,4
6198u,3346i,0.0,4
6198u,567i,3.0,4
6198u,8441i,3.0,4
6198u,2935i,1.0,4
6198u,1383i,0.0,4
6198u,6712i,2.0,4
6198u,1080i,3.0,4
6198u,5467i,4.0,4
6198u,9128i,3.0,4
6198u,68i,3.0,4
6198u,3259i,2.0,4
6198u,9895i,3.0,4
6198u,6676i,1.0,4
6198u,9903i,4.0,4
6198u,4533i,4.0,4
6198u,9479i,2.0,4
6198u,4119i,1.0,4
6198u,122i,2.0,4
6198u,2675i,4.0,4
6198u,8832i,4.0,4
6198u,4210i,4.0,4
6198u,4884i,2.0,4
6198u,8003i,3.0,4
6198u,2582i,3.0,4
6198u,4283i,2.0,4
6198u,7044i,4.0,4
6198u,5908i,3.0,4
6198u,3514i,0.0,4
6198u,2046i,4.0,4
6198u,4379i,4.0,4
6198u,5327i,4.0,4
6198u,1013i,2.0,4
6198u,3626i,1.0,4
6198u,6179i,4.0,4
6198u,3988i,1.0,4
6198u,492i,4.0,4
6198u,1180i,3.0,4
6198u,3500i,3.0,4
6198u,8853i,2.0,4
6198u,2456i,2.0,4
6198u,4951i,4.0,4
6198u,3591i,4.0,4
6198u,1627i,4.0,4
6200u,2383i,3.0,3
6200u,8093i,0.0,3
6200u,6238i,4.0,3
6200u,482i,4.0,3
6200u,5608i,4.0,3
6200u,8908i,5.0,3
6200u,1757i,4.0,3
6207u,8232i,3.0,3
6207u,6534i,0.0,3
6207u,4283i,0.0,3
6207u,5319i,4.0,3
6207u,6673i,5.0,3
6207u,256i,0.0,3
6207u,3912i,3.0,3
6207u,8420i,4.0,3
6207u,9101i,2.0,3
6207u,2502i,4.0,3
6207u,3359i,5.0,3
6207u,160i,5.0,3
6207u,5844i,2.0,3
6207u,1738i,2.0,3
6207u,9855i,2.0,3
6207u,4132i,3.0,3
6207u,4577i,3.0,3
6207u,6264i,0.0,3
6207u,8507i,3.0,4
6207u,5419i,3.0,4
6207u,1315i,2.0,4
6207u,9598i,2.0,4
6207u,4653i,3.0,4
6207u,4483i,4.0,4
6207u,9388i,2.0,4
6207u,3014i,4.0,4
6229u,9101i,4.0,3
6229u,3887i,1.0,3
6229u,1932i,3.0,3
6229u,1103i,3.0,3
6229u,4825i,5.0,3
6229u,6867i,5.0,3
6229u,2870i,4.0,3
6229u,7863i,4.0,3
6229u,4653i,1.0,3
6229u,4283i,3.0,3
6229u,9354i,4.0,3
6229u,9598i,4.0,3
6230u,4283i,2.0,4
6230u,4483i,2.0,4
6231u,2056i,0.0,4
6231u,9381i,1.0,4
6231u,3541i,0.0,4
6231u,5237i,0.0,4
6231u,3752i,0.0,4
6231u,4283i,1.0,4
6231u,155i,2.0,4
6231u,1966i,4.0,4
6231u,6298i,4.0,4
6231u,8524i,0.0,4
6231u,4585i,0.0,4
6231u,7092i,4.0,4
6231u,9101i,0.0,4
6231u,8565i,0.0,4
6232u,9101i,4.0,3
6235u,6381i,2.0,4
6236u,6539i,4.0,4
6236u,1383i,4.0,4
6237u,9101i,4.0,2
6237u,323i,4.0,2
6238u,5980i,4.0,2
6242u,9101i,4.0,3
6243u,4557i,3.0,4
6243u,2674i,2.0,4
6243u,3669i,2.0,4
6248u,9101i,4.0,2
6248u,5350i,4.0,2
6255u,9101i,4.0,3
6256u,6676i,4.0,3
6256u,684i,4.0,3
6256u,447i,4.0,3
6256u,7059i,5.0,3
6256u,567i,2.0,3
6256u,5408i,4.0,3
6256u,8723i,4.0,3
6256u,4283i,3.0,3
6256u,9101i,5.0,3
6256u,3317i,5.0,3
6256u,4392i,2.0,3
6256u,4764i,3.0,3
6256u,3255i,5.0,3
6256u,6252i,2.0,3
6256u,5936i,4.0,3
6256u,7147i,2.0,3
6256u,1103i,4.0,3
6256u,3669i,3.0,3
6256u,2634i,4.0,3
6256u,2086i,4.0,3
6256u,3747i,4.0,3
6256u,5183i,3.0,3
6257u,4653i,4.0,4
6257u,9101i,4.0,4
6257u,8377i,0.0,4
6257u,1315i,2.0,4
6257u,5118i,0.0,4
6257u,1065i,0.0,4
6257u,3235i,0.0,4
6257u,4283i,0.0,4
6257u,1779i,0.0,4
6260u,5980i,4.0,3
6260u,9101i,4.0,3
6266u,1383i,2.0,4
6266u,4653i,4.0,4
6271u,5980i,4.0,1
6271u,1127i,0.0,1
6271u,3846i,1.0,1
6272u,9079i,0.0,4
6272u,1512i,0.0,4
6274u,9101i,4.0,4
6275u,7945i,4.0,3
6275u,6811i,4.0,3
6275u,4745i,4.0,3
6275u,1095i,4.0,3
6275u,7423i,4.0,3
6275u,8806i,4.0,3
6275u,6298i,5.0,3
6275u,6643i,4.0,3
6275u,2674i,4.0,3
6275u,8524i,4.0,4
6282u,6264i,3.0,4
6282u,5765i,0.0,4
6282u,5736i,0.0,4
6282u,2668i,0.0,4
6282u,5227i,0.0,4
6288u,5980i,4.0,2
6292u,1315i,0.0,4
6292u,4707i,0.0,4
6292u,2196i,2.0,4
6292u,9018i,2.0,4
6292u,2674i,0.0,4
6293u,9101i,4.0,3
6300u,4585i,1.0,4
6300u,5227i,4.0,4
6300u,1521i,4.0,4
6300u,3591i,4.0,4
6301u,9101i,4.0,3
6308u,9101i,4.0,3
6310u,9101i,4.0,2
6311u,9101i,4.0,3
6313u,2042i,0.0,3
6313u,567i,4.0,3
6313u,7049i,4.0,3
6314u,1996i,4.0,2
6324u,9101i,4.0,3
6331u,9079i,0.0,4
6333u,7011i,3.0,4
6334u,7869i,5.0,4
6334u,4283i,0.0,4
6334u,3014i,0.0,4
6341u,1521i,4.0,4
6341u,3591i,4.0,4
6343u,7945i,4.0,2
6343u,2086i,0.0,2
6343u,1242i,0.0,2
6343u,3572i,0.0,2
6344u,9101i,4.0,2
6346u,4283i,2.0,4
6352u,1943i,0.0,3
6352u,8581i,0.0,3
6352u,7059i,0.0,3
6352u,1127i,0.0,3
6352u,4358i,0.0,3
6352u,3713i,0.0,3
6352u,2406i,5.0,3
6352u,7240i,0.0,3
6352u,3572i,0.0,3
6352u,1985i,0.0,3
6352u,9598i,0.0,4
6352u,3845i,0.0,4
6352u,6899i,0.0,4
6352u,1483i,0.0,4
6352u,7718i,0.0,4
6352u,7046i,0.0,4
6352u,4428i,0.0,4
6352u,1180i,0.0,4
6352u,7919i,0.0,4
6352u,8441i,0.0,4
6352u,2674i,0.0,4
6352u,1178i,0.0,4
6352u,9067i,0.0,4
6352u,109i,0.0,4
6352u,2511i,0.0,4
6352u,4341i,0.0,4
6352u,5263i,0.0,4
6377u,5980i,4.0,2
6381u,4653i,4.0,4
6381u,6816i,4.0,4
6382u,4653i,4.0,4
6384u,4283i,4.0,4
6384u,1180i,0.0,4
6389u,6676i,4.0,3
6389u,684i,5.0,3
6395u,6766i,4.0,4
6408u,4283i,1.0,4
6408u,8417i,0.0,4
6408u,2184i,1.0,4
6410u,5830i,2.0,4
6413u,4283i,0.0,4
6413u,9101i,0.0,4
6413u,8941i,0.0,4
6413u,6676i,4.0,4
6413u,3283i,0.0,4
6413u,9241i,0.0,4
6413u,4397i,0.0,4
6413u,5227i,4.0,4
6413u,2225i,4.0,4
6413u,6298i,3.0,4
6413u,567i,4.0,4
6413u,2674i,4.0,4
6425u,4283i,2.0,4
6427u,5980i,4.0,3
6427u,5237i,5.0,3
6430u,2674i,4.0,4
6430u,9018i,4.0,4
6430u,3597i,4.0,4
6430u,2128i,4.0,4
6430u,7049i,4.0,4
6430u,1180i,2.0,4
6430u,7919i,3.0,4
6440u,4283i,0.0,2
6443u,5980i,4.0,2
6443u,9101i,4.0,2
6445u,4283i,0.0,4
6445u,2184i,4.0,4
6445u,2583i,4.0,4
6452u,4653i,3.0,4
6454u,9101i,4.0,3
6455u,2450i,2.0,4
6469u,4653i,4.0,4
6469u,9101i,4.0,4
6469u,6298i,0.0,4
6469u,5980i,0.0,4
6469u,5736i,0.0,4
6471u,9067i,0.0,4
6471u,109i,0.0,4
6471u,2861i,0.0,4
6471u,1895i,0.0,4
6473u,9101i,4.0,3
6475u,4283i,3.0,2
6478u,9101i,4.0,3
6483u,853i,5.0,2
6483u,684i,5.0,2
6483u,5556i,5.0,2
6483u,4338i,5.0,2
6483u,1636i,0.0,2
6489u,4653i,0.0,4
6489u,9101i,4.0,4
6489u,6264i,3.0,4
6489u,1315i,2.0,4
6489u,6539i,2.0,4
6489u,9046i,2.0,4
6489u,6984i,1.0,4
6489u,2602i,2.0,4
6489u,323i,0.0,4
6489u,3063i,0.0,4
6493u,5608i,0.0,4
6496u,5679i,5.0,3
6496u,5980i,0.0,3
6496u,4653i,5.0,3
6496u,6676i,0.0,3
6496u,160i,0.0,3
6496u,8724i,5.0,3
6496u,7451i,5.0,3
6496u,9327i,5.0,4
6496u,5237i,0.0,4
6498u,2086i,3.0,2
6499u,5980i,4.0,3
6499u,8462i,5.0,3
6499u,8360i,4.0,3
6505u,5980i,4.0,2
6508u,3669i,4.0,2
6508u,4283i,0.0,2
6521u,4283i,4.0,2
6521u,1097i,4.0,2
6521u,7945i,3.0,2
6521u,5857i,3.0,2
6521u,6811i,4.0,2
6521u,5010i,5.0,2
6521u,5894i,4.0,2
6521u,3956i,4.0,2
6521u,4187i,4.0,2
6521u,750i,4.0,3
6521u,9093i,4.0,3
6521u,1785i,4.0,3
6525u,109i,4.0,4
6525u,1383i,0.0,4
6532u,9101i,4.0,4
6538u,4283i,1.0,4
6538u,6298i,4.0,4
6538u,4068i,4.0,4
6538u,1483i,2.0,4
6538u,3713i,4.0,4
6538u,5073i,3.0,4
6538u,8794i,4.0,4
6538u,8103i,4.0,4
6538u,7011i,3.0,4
6538u,2180i,3.0,4
6538u,2158i,4.0,4
6538u,7423i,4.0,4
6538u,3291i,3.0,4
6538u,2883i,4.0,4
6538u,1228i,4.0,4
6538u,8758i,4.0,4
6538u,2388i,1.0,4
6538u,3306i,0.0,4
6538u,4697i,3.0,4
6538u,7912i,4.0,4
6538u,2276i,4.0,4
6538u,2099i,4.0,4
6538u,2546i,3.0,4
6538u,3696i,5.0,4
6538u,8162i,4.0,4
6538u,1601i,4.0,4
6538u,4123i,3.0,4
6538u,6370i,4.0,4
6538u,492i,4.0,4
6538u,9011i,3.0,4
6538u,4989i,3.0,4
6538u,2019i,4.0,4
6538u,2634i,4.0,4
6538u,8581i,4.0,4
6538u,5350i,4.0,4
6538u,7077i,4.0,4
6538u,9541i,3.0,4
6538u,6330i,3.0,4
6538u,122i,3.0,4
6538u,1129i,4.0,4
6538u,4124i,3.0,4
6538u,2218i,4.0,4
6538u,7945i,4.0,4
6538u,6266i,1.0,4
6538u,2527i,4.0,4
6538u,2084i,3.0,4
6538u,3267i,4.0,4
6538u,6888i,4.0,4
6538u,7149i,3.0,4
6538u,7992i,4.0,4
6538u,2674i,2.0,4
6538u,9643i,1.0,4
6538u,9281i,2.0,4
6538u,6631i,1.0,4
6538u,742i,2.0,4
6538u,2870i,3.0,4
6538u,1148i,0.0,4
6538u,7659i,3.0,4
6538u,4763i,3.0,4
6538u,5068i,1.0,4
6538u,4629i,4.0,4
6538u,4020i,2.0,4
6538u,7662i,0.0,4
6538u,1833i,1.0,4
6538u,1180i,3.0,4
6538u,1627i,2.0,4
6538u,1059i,0.0,4
6538u,8554i,1.0,4
6538u,9001i,3.0,4
6538u,5765i,2.0,4
6538u,3669i,2.0,4
6538u,1344i,2.0,4
6538u,9302i,2.0,4
6538u,2790i,4.0,4
6538u,1383i,2.0,4
6538u,9982i,1.0,4
6538u,1321i,4.0,4
6538u,3686i,4.0,4
6538u,3430i,3.0,4
6538u,4858i,4.0,4
6538u,4349i,3.0,4
6538u,4906i,2.0,4
6538u,5421i,0.0,4
6538u,6410i,0.0,4
6538u,4951i,2.0,4
6538u,775i,3.0,4
6538u,1901i,3.0,4
6538u,7971i,2.0,4
6538u,6802i,1.0,4
6542u,5980i,4.0,2
6544u,8039i,4.0,4
6550u,2674i,3.0,4
6550u,2583i,4.0,4
6550u,1375i,4.0,4
6550u,6912i,4.0,4
6550u,2184i,4.0,4
6550u,2552i,4.0,4
6550u,8807i,4.0,4
6550u,7844i,4.0,4
6550u,4545i,4.0,4
6550u,8581i,4.0,4
6550u,5486i,4.0,4
6550u,7218i,4.0,4
6550u,5073i,4.0,4
6550u,1383i,0.0,4
6550u,968i,0.0,4
6550u,6897i,3.0,4
6550u,1254i,3.0,4
6551u,9101i,4.0,2
6554u,9175i,1.0,4
6554u,7155i,1.0,4
6554u,2922i,0.0,4
6558u,9101i,2.0,4
6558u,4653i,2.0,4
6558u,6264i,3.0,4
6558u,1895i,0.0,4
6558u,8356i,4.0,4
6558u,4088i,0.0,4
6563u,4283i,4.0,4
6573u,9101i,4.0,2
6574u,8524i,4.0,4
6574u,8582i,4.0,4
6574u,4283i,2.0,4
6574u,1383i,1.0,4
6574u,4917i,0.0,4
6580u,4283i,0.0,4
6580u,8420i,0.0,4
6580u,1280i,0.0,4
6580u,4338i,0.0,4
6580u,2287i,0.0,4
6580u,5818i,0.0,4
6580u,2674i,2.0,4
6580u,3718i,0.0,4
6581u,6033i,0.0,4
6591u,5980i,4.0,2
6591u,9101i,4.0,2
6593u,4283i,0.0,2
6599u,4283i,1.0,4
6603u,684i,4.0,2
6610u,9101i,4.0,2
6611u,6766i,4.0,4
6614u,323i,2.0,2
6621u,3669i,4.0,4
6626u,9101i,4.0,3
6634u,567i,2.0,4
6634u,3591i,2.0,4
6634u,2674i,2.0,4
6639u,9101i,4.0,4
6653u,5980i,4.0,2
6653u,9101i,4.0,2
6654u,9101i,4.0,2
6655u,9101i,4.0,3
6660u,5227i,1.0,4
6660u,1521i,0.0,4
6660u,3591i,0.0,4
6670u,6264i,4.0,4
6670u,1004i,0.0,4
6672u,1521i,2.0,4
6672u,3591i,2.0,4
6675u,4439i,0.0,2
6676u,684i,5.0,2
6676u,9459i,0.0,2
6676u,4653i,4.0,3
6676u,4283i,2.0,3
6676u,7945i,4.0,3
6685u,9101i,1.0,3
6685u,9018i,3.0,4
6686u,4653i,5.0,2
6686u,5408i,5.0,3
6688u,616i,0.0,2
6691u,5413i,0.0,2
6691u,4283i,3.0,2
6691u,5725i,0.0,2
6691u,9018i,0.0,3
6693u,2674i,3.0,4
6693u,492i,2.0,4
6693u,1383i,4.0,4
6693u,6033i,1.0,4
6693u,1901i,3.0,4
6693u,482i,4.0,4
6693u,3669i,3.0,4
6694u,2511i,0.0,4
6694u,936i,2.0,4
6694u,4683i,1.0,4
6694u,1383i,2.0,4
6694u,7979i,2.0,4
6695u,5980i,4.0,2
6696u,4283i,3.0,3
6696u,1966i,4.0,4
6696u,4683i,3.0,4
6700u,4283i,0.0,3
6700u,2862i,0.0,3
6700u,6711i,5.0,3
6700u,7046i,5.0,3
6700u,9552i,5.0,3
6700u,2128i,0.0,4
6700u,8550i,4.0,4
6700u,4078i,3.0,4
6700u,2199i,3.0,4
6700u,2674i,0.0,4
6700u,9354i,0.0,4
6700u,9571i,2.0,4
6700u,9218i,0.0,4
6700u,784i,4.0,4
6700u,8886i,1.0,4
6700u,2667i,0.0,4
6700u,447i,4.0,4
6700u,8103i,4.0,4
6700u,2878i,3.0,4
6700u,6955i,0.0,4
6700u,7809i,0.0,4
6700u,9204i,3.0,4
6700u,1393i,4.0,4
6709u,9101i,4.0,3
6710u,9459i,4.0,4
6710u,9218i,4.0,4
6710u,6298i,4.0,4
6710u,1895i,4.0,4
6710u,7465i,4.0,4
6710u,5245i,4.0,4
6710u,7945i,4.0,4
6710u,5561i,4.0,4
6710u,8462i,4.0,4
6710u,6676i,4.0,4
6710u,2732i,4.0,4
6710u,4653i,4.0,4
6714u,5980i,0.0,2
6716u,3014i,1.0,4
6722u,7945i,4.0,1
6723u,9101i,4.0,2
6725u,6766i,4.0,4
6726u,4283i,1.0,2
6726u,9459i,4.0,2
6726u,5857i,4.0,2
6726u,4187i,3.0,3
6726u,1895i,3.0,4
6726u,3890i,2.0,4
6726u,685i,2.0,4
6726u,8990i,3.0,4
6727u,7011i,3.0,3
6727u,2674i,3.0,3
6727u,8971i,5.0,3
6727u,6444i,0.0,3
6727u,482i,0.0,3
6727u,2153i,0.0,3
6730u,4196i,5.0,3
6730u,9101i,5.0,3
6730u,2091i,4.0,3
6730u,2730i,5.0,3
6730u,2674i,5.0,3
6733u,9241i,0.0,4
6733u,4557i,0.0,4
6733u,9743i,0.0,4
6739u,4283i,5.0,2
6739u,9101i,4.0,2
6742u,2301i,2.0,3
6746u,529i,0.0,4
6746u,7423i,4.0,4
6746u,1103i,3.0,4
6746u,6033i,0.0,4
6746u,5894i,0.0,4
6746u,9962i,1.0,4
6746u,3541i,0.0,4
6746u,4338i,2.0,4
6746u,5353i,1.0,4
6746u,6903i,1.0,4
6746u,2177i,0.0,4
6746u,8550i,1.0,4
6746u,5350i,4.0,4
6748u,8857i,4.0,4
6748u,5982i,0.0,4
6749u,1383i,0.0,4
6749u,9083i,4.0,4
6749u,4605i,1.0,4
6753u,5980i,4.0,3
6761u,6264i,4.0,4
6762u,9218i,3.0,4
6764u,3591i,3.0,4
6764u,5567i,1.0,4
6764u,4068i,2.0,4
6764u,9079i,4.0,4
6764u,1369i,2.0,4
6764u,9007i,3.0,4
6764u,4858i,2.0,4
6764u,9643i,4.0,4
6764u,1383i,1.0,4
6764u,6682i,0.0,4
6764u,4283i,0.0,4
6764u,8163i,2.0,4
6767u,1521i,0.0,4
6767u,3591i,0.0,4
6767u,9392i,0.0,4
6767u,4283i,0.0,4
6767u,1966i,0.0,4
6767u,6676i,2.0,4
6767u,1895i,2.0,4
6767u,4025i,1.0,4
6767u,4644i,0.0,4
6767u,3220i,1.0,4
6772u,6264i,3.0,4
6775u,2674i,4.0,3
6781u,567i,4.0,2
6781u,762i,1.0,2
6781u,6899i,4.0,2
6781u,3422i,5.0,2
6781u,7423i,0.0,2
6781u,684i,4.0,3
6785u,9218i,4.0,4
6785u,9459i,4.0,4
6785u,1383i,0.0,4
6785u,6264i,4.0,4
6786u,7011i,3.0,4
6788u,4653i,5.0,2
6792u,5980i,4.0,2
6798u,9101i,4.0,3
6799u,1399i,0.0,4
6804u,1315i,2.0,4
6807u,5980i,4.0,3
6807u,7457i,0.0,3
6807u,2581i,0.0,3
6817u,9101i,4.0,3
6817u,4283i,2.0,3
6827u,9101i,4.0,3
6833u,5737i,2.0,4
6833u,6095i,2.0,4
6833u,618i,1.0,4
6833u,4653i,4.0,4
6833u,6539i,0.0,4
6833u,2624i,3.0,4
6833u,1094i,4.0,4
6833u,1470i,4.0,4
6833u,2683i,1.0,4
6833u,6958i,2.0,4
6833u,7423i,2.0,4
6833u,1785i,4.0,4
6834u,4653i,3.0,4
6838u,9101i,4.0,3
6840u,6264i,0.0,4
6840u,4307i,1.0,4
6841u,4283i,0.0,3
6845u,9101i,4.0,4
6847u,4653i,4.0,4
6848u,5996i,2.0,4
6848u,4283i,3.0,4
6848u,5227i,4.0,4
6848u,1521i,0.0,4
6848u,3591i,0.0,4
6848u,749i,2.0,4
6848u,8732i,0.0,4
6848u,3259i,0.0,4
6848u,3433i,0.0,4
6848u,2196i,1.0,4
6848u,4557i,1.0,4
6848u,853i,0.0,4
6848u,9241i,0.0,4
6848u,4068i,0.0,4
6848u,1383i,1.0,4
6848u,8541i,2.0,4
6854u,4653i,4.0,4
6858u,4283i,0.0,2
6864u,9218i,1.0,4
6864u,9418i,0.0,4
6864u,6298i,0.0,4
6864u,3014i,0.0,4
6871u,2214i,0.0,3
6871u,8304i,3.0,3
6871u,3669i,3.0,3
6871u,4557i,2.0,3
6871u,1996i,0.0,3
6871u,4653i,0.0,3
6871u,9101i,0.0,3
6871u,5980i,0.0,3
6871u,7048i,3.0,3
6871u,8680i,0.0,3
6871u,1450i,1.0,3
6871u,985i,1.0,3
6871u,5920i,1.0,3
6871u,7059i,0.0,3
6871u,4497i,2.0,3
6871u,9686i,3.0,3
6871u,2012i,2.0,3
6871u,2599i,2.0,3
6871u,8874i,3.0,3
6871u,5270i,2.0,3
6871u,6689i,2.0,3
6871u,4283i,2.0,3
6871u,9067i,1.0,3
6871u,3224i,2.0,4
6871u,8570i,0.0,4
6871u,5929i,1.0,4
6871u,241i,1.0,4
6871u,2790i,1.0,4
6871u,6033i,1.0,4
6871u,7296i,2.0,4
6871u,758i,1.0,4
6871u,492i,1.0,4
6871u,9376i,1.0,4
6871u,5402i,1.0,4
6871u,6489i,1.0,4
6871u,4119i,1.0,4
6871u,5632i,1.0,4
6871u,3572i,1.0,4
6871u,7250i,1.0,4
6871u,9079i,1.0,4
6871u,5667i,1.0,4
6871u,8398i,1.0,4
6871u,953i,1.0,4
6871u,1383i,3.0,4
6871u,3911i,1.0,4
6871u,9624i,0.0,4
6871u,4169i,0.0,4
6871u,1483i,2.0,4
6871u,9596i,1.0,4
6871u,6647i,1.0,4
6871u,9722i,0.0,4
6871u,6903i,0.0,4
6871u,6870i,0.0,4
6871u,6279i,1.0,4
6871u,3473i,1.0,4
6871u,4072i,1.0,4
6871u,5805i,1.0,4
6871u,5405i,0.0,4
6871u,7034i,2.0,4
6871u,8423i,2.0,4
6871u,1122i,0.0,4
6871u,5738i,0.0,4
6871u,9105i,1.0,4
6871u,89i,1.0,4
6871u,4766i,2.0,4
6871u,5257i,0.0,4
6871u,6539i,1.0,4
6871u,6814i,1.0,4
6871u,8674i,2.0,4
6871u,5090i,0.0,4
6871u,6164i,1.0,4
6876u,5246i,2.0,4
6876u,1789i,3.0,4
6876u,9132i,4.0,4
6876u,9982i,5.0,4
6876u,9409i,3.0,4
6876u,7945i,5.0,4
6876u,2674i,5.0,4
6876u,1383i,4.0,4
6890u,4283i,2.0,2
6890u,9101i,5.0,2
6890u,5408i,3.0,2
6890u,9091i,0.0,2
6890u,2162i,4.0,2
6890u,684i,4.0,2
6890u,2984i,0.0,2
6890u,446i,0.0,2
6890u,51i,4.0,2
6890u,2669i,4.0,2
6891u,5980i,4.0,3
6897u,4283i,1.0,1
6897u,3832i,3.0,1
6897u,6712i,3.0,1
6907u,2674i,5.0,3
6909u,1483i,0.0,4
6909u,4174i,2.0,4
6914u,3014i,3.0,4
6914u,1315i,3.0,4
6914u,8550i,3.0,4
6914u,5090i,4.0,4
6914u,5217i,2.0,4
6914u,9459i,2.0,4
6916u,6634i,0.0,2
6927u,4283i,0.0,4
6942u,9101i,4.0,3
6946u,3669i,3.0,3
6948u,1512i,0.0,4
6948u,2583i,3.0,4
6949u,9101i,4.0,2
6951u,6672i,3.0,4
6951u,5894i,3.0,4
6951u,9018i,0.0,4
6951u,853i,0.0,4
6954u,4283i,0.0,4
6954u,3503i,0.0,4
6954u,7466i,4.0,4
6954u,6957i,4.0,4
6960u,9101i,5.0,2
6961u,1383i,2.0,4
6968u,5980i,4.0,2
6968u,9101i,4.0,2
6969u,3574i,5.0,3
6969u,761i,3.0,3
6969u,160i,4.0,3
6976u,5980i,4.0,3
6976u,9101i,4.0,3
6977u,5227i,0.0,4
6979u,7465i,3.0,4
6979u,9101i,1.0,4
6979u,4653i,1.0,4
6979u,3602i,2.0,4
6979u,9093i,1.0,4
